,datetime,symbol_CAPITALCOM:DE40,open_CAPITALCOM:DE40,high_CAPITALCOM:DE40,low_CAPITALCOM:DE40,close_CAPITALCOM:DE40,volume_CAPITALCOM:DE40,symbol_CAPITALCOM:UK100,open_CAPITALCOM:UK100,high_CAPITALCOM:UK100,low_CAPITALCOM:UK100,close_CAPITALCOM:UK100,volume_CAPITALCOM:UK100,symbol_CAPITALCOM:SP35,open_CAPITALCOM:SP35,high_CAPITALCOM:SP35,low_CAPITALCOM:SP35,close_CAPITALCOM:SP35,volume_CAPITALCOM:SP35,symbol_CAPITALCOM:US500,open_CAPITALCOM:US500,high_CAPITALCOM:US500,low_CAPITALCOM:US500,close_CAPITALCOM:US500,volume_CAPITALCOM:US500,symbol_OANDA:FR40EUR,open_OANDA:FR40EUR,high_OANDA:FR40EUR,low_OANDA:FR40EUR,close_OANDA:FR40EUR,volume_OANDA:FR40EUR,rolling_sentiment
604,2024-08-20 12:00:00,CAPITALCOM:DE40,18423.1,18432.1,18400.1,0.9942013335852928,2020.0,CAPITALCOM:UK100,8299.8,8308.8,8293.8,1.0068472398957766,1162.0,CAPITALCOM:SP35,11090.9,11090.9,11074.4,0.9744556997643418,991.0,CAPITALCOM:US500,5609.0,5613.5,5607.3,1.046686437990786,980.0,OANDA:FR40EUR,7512.0,7519.0,7503.8,0.9491112149886928,1300.0,-423.0
605,2024-08-20 13:00:00,CAPITALCOM:DE40,18413.6,18416.1,18399.1,0.993839591825716,1457.0,CAPITALCOM:UK100,8307.8,8309.8,8291.8,1.0055383869599468,1117.0,CAPITALCOM:SP35,11082.9,11086.9,11069.5,0.974376560796314,686.0,CAPITALCOM:US500,5611.5,5614.0,5609.0,1.04663048141309,887.0,OANDA:FR40EUR,7511.8,7515.0,7506.2,0.9490733137088928,966.0,-445.0
606,2024-08-20 14:00:00,CAPITALCOM:DE40,18407.9,18412.9,18379.9,0.9926787787166268,1795.0,CAPITALCOM:UK100,8296.9,8298.2,8280.7,1.004508271223414,1365.0,CAPITALCOM:SP35,11080.5,11083.0,11059.5,0.9731015440891984,828.0,CAPITALCOM:US500,5611.1,5612.8,5606.3,1.0458843937104807,1027.0,OANDA:FR40EUR,7512.0,7515.0,7495.8,0.947405657397698,1357.0,-449.0
607,2024-08-20 15:00:00,CAPITALCOM:DE40,18387.4,18422.9,18367.9,0.9944604918608104,3166.0,CAPITALCOM:UK100,8288.4,8291.7,8272.2,1.0043264860934376,2435.0,CAPITALCOM:SP35,11067.0,11073.5,11052.0,0.9734972389293376,1297.0,CAPITALCOM:US500,5607.4,5620.3,5602.5,1.048122656818309,2300.0,OANDA:FR40EUR,7500.0,7510.2,7492.0,0.948643765871161,2305.0,-449.0
608,2024-08-20 16:00:00,CAPITALCOM:DE40,18415.9,18419.9,18365.3,0.9918365143211942,5223.0,CAPITALCOM:UK100,8285.9,8287.2,8269.6,1.0031024662182637,2664.0,CAPITALCOM:SP35,11070.0,11084.5,11052.0,0.9742446625162676,1739.0,CAPITALCOM:US500,5619.8,5620.1,5591.3,1.0437020871803482,4432.0,OANDA:FR40EUR,7509.0,7509.0,7491.2,0.9467739694010334,2540.0,-451.0
609,2024-08-20 17:00:00,CAPITALCOM:DE40,18369.8,18373.3,18345.0,0.991874308236374,3586.0,CAPITALCOM:UK100,8276.8,8282.1,8257.6,1.0018905653517542,2043.0,CAPITALCOM:SP35,11080.0,11091.9,11068.9,0.9752031233512716,1101.0,CAPITALCOM:US500,5595.3,5604.8,5590.3,1.0453248279335237,3822.0,OANDA:FR40EUR,7494.2,7494.5,7482.8,0.946369689083168,2027.0,-453.0
610,2024-08-20 18:00:00,CAPITALCOM:DE40,18371.5,18373.0,18337.0,0.9900655994384904,2545.0,CAPITALCOM:UK100,8267.6,8267.6,8246.3,0.9994061685754104,1158.0,CAPITALCOM:SP35,11090.9,11091.4,11068.4,0.973268615243924,598.0,CAPITALCOM:US500,5604.6,5605.8,5591.8,1.0430492604405648,2710.0,OANDA:FR40EUR,7491.0,7491.3,7477.6,0.9447020327719732,1012.0,-446.0
611,2024-08-20 19:00:00,CAPITALCOM:DE40,18338.5,18342.0,18316.5,0.9900925950921902,2848.0,CAPITALCOM:UK100,8246.3,8246.8,8238.8,0.9990062412894624,1125.0,CAPITALCOM:SP35,11067.9,11071.4,11057.4,0.9729168864971334,386.0,CAPITALCOM:US500,5591.9,5596.3,5584.8,1.0435528696398262,2899.0,OANDA:FR40EUR,7477.8,7479.3,7470.0,0.9446641314921734,668.0,-456.0
612,2024-08-21 08:00:00,CAPITALCOM:DE40,18368.7,18382.2,18352.2,0.991102232540561,1174.0,CAPITALCOM:UK100,8281.7,8285.9,8267.9,1.003320608374235,669.0,CAPITALCOM:SP35,11088.7,11104.7,11072.2,0.9739984523935142,191.0,CAPITALCOM:US500,5603.4,5604.6,5600.1,1.0447839143491315,888.0,OANDA:FR40EUR,7489.3,7495.6,7482.6,0.9459654087653028,493.0,-464.0
613,2024-08-21 09:00:00,CAPITALCOM:DE40,18364.7,18414.9,18350.7,0.9932996787517212,2975.0,CAPITALCOM:UK100,8279.4,8289.2,8268.7,1.0032115372962491,2480.0,CAPITALCOM:SP35,11081.7,11096.2,11067.9,0.973488445710668,1426.0,CAPITALCOM:US500,5601.6,5603.6,5599.3,1.0446906533863054,1247.0,OANDA:FR40EUR,7487.5,7512.2,7485.2,0.9485426957916946,2335.0,-468.0
614,2024-08-21 10:00:00,CAPITALCOM:DE40,18396.9,18420.9,18388.4,0.9933536700591206,2164.0,CAPITALCOM:UK100,8277.7,8287.5,8275.5,1.003720535660183,1376.0,CAPITALCOM:SP35,11070.4,11078.9,11062.4,0.9740160388308536,958.0,CAPITALCOM:US500,5601.0,5603.8,5597.4,1.0440751310316527,1417.0,OANDA:FR40EUR,7507.8,7516.8,7494.8,0.9481636829936956,1886.0,-450.0
615,2024-08-21 11:00:00,CAPITALCOM:DE40,18399.4,18434.9,18398.9,0.9942715222849122,1757.0,CAPITALCOM:UK100,8283.0,8293.0,8283.0,1.004629461310065,1071.0,CAPITALCOM:SP35,11077.9,11107.9,11077.9,0.9748074285111322,791.0,CAPITALCOM:US500,5597.9,5600.9,5596.9,1.0442056963796094,995.0,OANDA:FR40EUR,7505.2,7519.8,7504.8,0.9486690333910276,1484.0,-453.0
616,2024-08-21 12:00:00,CAPITALCOM:DE40,18414.9,18435.4,18410.9,0.9952703614718033,1509.0,CAPITALCOM:UK100,8289.5,8294.2,8284.2,1.0051505786826638,897.0,CAPITALCOM:SP35,11086.4,11108.4,11085.4,0.9766540044317822,554.0,CAPITALCOM:US500,5598.4,5607.4,5598.3,1.0458284371327848,726.0,OANDA:FR40EUR,7508.8,7522.2,7504.5,0.9502103521028892,1065.0,-454.0
617,2024-08-21 13:00:00,CAPITALCOM:DE40,18432.9,18466.7,18430.4,0.9965553545879112,1635.0,CAPITALCOM:UK100,8292.7,8295.7,8282.5,1.0050899836393383,1000.0,CAPITALCOM:SP35,11105.9,11125.2,11103.4,0.9778674686082094,641.0,CAPITALCOM:US500,5606.6,5609.0,5604.9,1.0457165239773931,1104.0,OANDA:FR40EUR,7520.5,7527.2,7514.0,0.950589364900888,1254.0,-464.0
618,2024-08-21 14:00:00,CAPITALCOM:DE40,18457.2,18477.2,18446.7,0.9972302459304052,1519.0,CAPITALCOM:UK100,8293.7,8297.5,8283.7,1.0047264133793856,1115.0,CAPITALCOM:SP35,11120.2,11122.2,11096.7,0.9773838415813726,507.0,CAPITALCOM:US500,5606.1,5611.1,5604.6,1.0458097849402197,980.0,OANDA:FR40EUR,7524.0,7530.5,7519.2,0.9510694477783532,1339.0,-462.0
619,2024-08-21 15:00:00,CAPITALCOM:DE40,18469.7,18470.2,18423.7,0.9956644980158196,3134.0,CAPITALCOM:UK100,8290.2,8290.5,8272.0,1.003453917469551,1704.0,CAPITALCOM:SP35,11115.7,11118.2,11084.7,0.976152790967606,1050.0,CAPITALCOM:US500,5607.0,5616.9,5605.2,1.0474884822710908,3172.0,OANDA:FR40EUR,7527.8,7528.8,7512.8,0.9505261961012216,2252.0,-448.0
620,2024-08-21 16:00:00,CAPITALCOM:DE40,18440.2,18469.7,18401.0,0.9949788084118456,7668.0,CAPITALCOM:UK100,8279.0,8288.2,8262.8,1.0024601587590134,3719.0,CAPITALCOM:SP35,11101.7,11121.2,11071.9,0.974631564137737,2943.0,CAPITALCOM:US500,5616.4,5633.9,5598.6,1.0453807845112193,6143.0,OANDA:FR40EUR,7524.7,7534.4,7506.7,0.949679734185691,4260.0,-447.0
621,2024-08-21 17:00:00,CAPITALCOM:DE40,18428.0,18461.5,18421.5,0.9953027562562428,4504.0,CAPITALCOM:UK100,8271.5,8288.0,8266.8,1.0024601587590134,2377.0,CAPITALCOM:SP35,11084.4,11117.8,11078.9,0.9759417537195316,1499.0,CAPITALCOM:US500,5604.9,5615.9,5598.1,1.0447839143491315,4809.0,OANDA:FR40EUR,7516.7,7536.8,7515.7,0.950538829861155,2723.0,-451.0
622,2024-08-21 18:00:00,CAPITALCOM:DE40,18434.0,18461.0,18416.0,0.9965175606727316,2801.0,CAPITALCOM:UK100,8271.6,8273.6,8263.8,1.0025207538023388,1349.0,CAPITALCOM:SP35,11098.3,11125.3,11090.3,0.978140058386972,589.0,CAPITALCOM:US500,5601.1,5615.0,5592.4,1.0470035252643948,3316.0,OANDA:FR40EUR,7524.0,7535.2,7515.8,0.9518022058544844,1309.0,-448.0
623,2024-08-21 19:00:00,CAPITALCOM:DE40,18458.0,18462.0,18448.5,0.9966255432875308,1891.0,CAPITALCOM:UK100,8271.8,8272.8,8265.6,1.0019753984124098,697.0,CAPITALCOM:SP35,11123.3,11123.3,11114.3,0.9775245330800886,189.0,CAPITALCOM:US500,5613.5,5616.8,5610.9,1.04741387350083,2267.0,OANDA:FR40EUR,7534.0,7535.5,7530.2,0.9516000656955516,621.0,-450.0
624,2024-08-22 08:00:00,CAPITALCOM:DE40,18446.7,18458.7,18437.2,0.9963933806657128,851.0,CAPITALCOM:UK100,8277.8,8278.8,8269.3,1.0031872992789188,528.0,CAPITALCOM:SP35,11117.6,11117.6,11103.1,0.9771991839893076,102.0,CAPITALCOM:US500,5616.1,5620.6,5614.7,1.0483278309365265,710.0,OANDA:FR40EUR,7526.2,7528.5,7520.0,0.950627266180688,562.0,-459.0
625,2024-08-22 09:00:00,CAPITALCOM:DE40,18455.7,18534.7,18450.7,0.9977593607429204,3053.0,CAPITALCOM:UK100,8278.3,8312.3,8277.3,1.006520026661819,2206.0,CAPITALCOM:SP35,11109.1,11168.7,11105.1,0.981428722169463,1453.0,CAPITALCOM:US500,5620.2,5623.6,5618.6,1.0486449182101356,1339.0,OANDA:FR40EUR,7524.8,7558.4,7523.4,0.9526739352898816,2796.0,-460.0
626,2024-08-22 10:00:00,CAPITALCOM:DE40,18479.5,18515.5,18477.0,0.999109143427908,2296.0,CAPITALCOM:UK100,8305.0,8320.0,8300.5,1.0064836696358237,1417.0,CAPITALCOM:SP35,11161.7,11196.7,11161.7,0.9839347894903452,1009.0,CAPITALCOM:US500,5621.9,5625.1,5619.5,1.0489247010986142,898.0,OANDA:FR40EUR,7541.0,7558.0,7539.2,0.9543163240812098,1831.0,-463.0
627,2024-08-22 11:00:00,CAPITALCOM:DE40,18506.0,18534.0,18492.0,0.9984882433928136,1739.0,CAPITALCOM:UK100,8305.3,8315.8,8295.8,1.0055141489426165,1166.0,CAPITALCOM:SP35,11190.2,11205.2,11177.7,0.9832313319967642,731.0,CAPITALCOM:US500,5623.7,5627.5,5622.1,1.0487381791729615,585.0,OANDA:FR40EUR,7553.0,7570.0,7546.2,0.9534698621656792,1415.0,-461.0
628,2024-08-22 12:00:00,CAPITALCOM:DE40,18493.0,18518.5,18489.5,0.9989471695057096,1301.0,CAPITALCOM:UK100,8297.3,8305.8,8292.0,1.0058534811852389,1083.0,CAPITALCOM:SP35,11181.2,11196.7,11178.7,0.984198586050438,565.0,CAPITALCOM:US500,5622.5,5628.5,5621.9,1.0497827019566148,785.0,OANDA:FR40EUR,7546.7,7552.0,7538.7,0.9528634416888808,1253.0,-455.0
629,2024-08-22 13:00:00,CAPITALCOM:DE40,18503.0,18508.0,18494.0,0.9988391868909106,1277.0,CAPITALCOM:UK100,8299.5,8299.5,8289.1,1.00464158031873,924.0,CAPITALCOM:SP35,11193.7,11196.2,11185.2,0.9842865182371356,730.0,CAPITALCOM:US500,5628.4,5633.1,5627.6,1.0504728330815287,903.0,OANDA:FR40EUR,7543.0,7543.7,7538.2,0.952648667770015,1031.0,-444.0
630,2024-08-22 14:00:00,CAPITALCOM:DE40,18499.5,18506.5,18479.0,0.9987312042761116,1908.0,CAPITALCOM:UK100,8290.3,8292.1,8278.8,1.0034296794522206,1427.0,CAPITALCOM:SP35,11193.2,11193.7,11177.2,0.9834071963701594,1068.0,CAPITALCOM:US500,5631.6,5634.4,5625.1,1.0507526159700071,1774.0,OANDA:FR40EUR,7540.8,7546.2,7535.0,0.9529645117683474,1630.0,-444.0
631,2024-08-22 15:00:00,CAPITALCOM:DE40,18498.5,18552.5,18494.5,1.0009178522257915,3757.0,CAPITALCOM:UK100,8280.1,8299.8,8278.6,1.005586862994607,2279.0,CAPITALCOM:SP35,11184.2,11203.7,11179.2,0.9841546199570892,1500.0,CAPITALCOM:US500,5633.9,5642.4,5627.3,1.0509577900882248,4055.0,OANDA:FR40EUR,7543.2,7558.0,7540.2,0.953596199765012,2621.0,-445.0
632,2024-08-22 16:00:00,CAPITALCOM:DE40,18538.0,18541.0,18490.0,0.9989471695057096,4846.0,CAPITALCOM:UK100,8297.8,8299.6,8276.5,1.0037811307035085,2531.0,CAPITALCOM:SP35,11191.7,11195.2,11159.5,0.9813232035454258,1718.0,CAPITALCOM:US500,5635.3,5635.8,5613.0,1.047544438848787,5832.0,OANDA:FR40EUR,7548.2,7549.8,7529.5,0.9513221229770192,2902.0,-450.0
633,2024-08-22 17:00:00,CAPITALCOM:DE40,18502.5,18520.0,18458.5,0.9972194476689252,4582.0,CAPITALCOM:UK100,8282.2,8292.0,8271.7,1.0031509422529237,2360.0,CAPITALCOM:SP35,11160.5,11176.5,11143.4,0.980171291899687,1289.0,CAPITALCOM:US500,5616.3,5623.5,5581.7,1.0423777815082165,5378.0,OANDA:FR40EUR,7530.2,7536.8,7510.6,0.9496544666658244,2644.0,-449.0
634,2024-08-22 18:00:00,CAPITALCOM:DE40,18470.5,18520.5,18468.0,0.998137299894717,4212.0,CAPITALCOM:UK100,8277.7,8296.2,8277.2,1.004750651396716,1712.0,CAPITALCOM:SP35,11146.4,11174.9,11146.4,0.9805230206464776,841.0,CAPITALCOM:US500,5588.2,5611.7,5583.7,1.0420979986197376,4955.0,OANDA:FR40EUR,7516.6,7535.0,7516.0,0.9500334794638232,1438.0,-450.0
635,2024-08-22 19:00:00,CAPITALCOM:DE40,18486.5,18502.0,18448.0,0.996247604135734,4589.0,CAPITALCOM:UK100,8290.5,8298.0,8277.7,1.0034175604435558,1816.0,CAPITALCOM:SP35,11150.4,11163.4,11131.9,0.9788523090992228,827.0,CAPITALCOM:US500,5586.7,5595.2,5563.2,1.038181038181038,5567.0,OANDA:FR40EUR,7519.6,7525.0,7499.6,0.947658332596364,1815.0,-443.0
636,2024-08-23 08:00:00,CAPITALCOM:DE40,18503.0,18533.0,18500.0,1.0000539913073996,1335.0,CAPITALCOM:UK100,8308.3,8323.6,8306.3,1.0067624068351209,607.0,CAPITALCOM:SP35,11173.2,11188.2,11169.7,0.9822201118497416,181.0,CAPITALCOM:US500,5593.5,5595.6,5592.6,1.0434223042918696,627.0,OANDA:FR40EUR,7533.6,7543.8,7532.3,0.9525349639306154,585.0,-451.0
637,2024-08-23 09:00:00,CAPITALCOM:DE40,18524.5,18556.8,18519.4,0.9998866182544612,3088.0,CAPITALCOM:UK100,8307.8,8318.8,8300.3,1.0060595043325455,2207.0,CAPITALCOM:SP35,11177.2,11237.2,11173.7,0.9857901586296648,1332.0,CAPITALCOM:US500,5594.3,5596.8,5591.6,1.0429559994777386,1156.0,OANDA:FR40EUR,7541.0,7560.0,7536.0,0.9521433173726832,2362.0,-451.0
638,2024-08-23 10:00:00,CAPITALCOM:DE40,18518.9,18586.9,18514.9,1.0034770401965285,2059.0,CAPITALCOM:UK100,8301.3,8308.3,8299.3,1.0062170514451918,1256.0,CAPITALCOM:SP35,11210.3,11219.8,11202.8,0.9864936161232456,680.0,CAPITALCOM:US500,5591.8,5599.3,5590.8,1.0443549139201314,983.0,OANDA:FR40EUR,7535.5,7560.5,7533.0,0.9550490821573407,1422.0,-451.0
639,2024-08-23 11:00:00,CAPITALCOM:DE40,18586.4,18629.9,18575.4,1.005393731609211,2067.0,CAPITALCOM:UK100,8302.5,8312.8,8299.0,1.0067260498091255,1082.0,CAPITALCOM:SP35,11218.3,11242.8,11210.8,0.9885160564172908,537.0,CAPITALCOM:US500,5599.0,5600.6,5595.3,1.0445414358457836,706.0,OANDA:FR40EUR,7559.8,7573.2,7553.2,0.9566283021490024,1469.0,-445.0
640,2024-08-23 12:00:00,CAPITALCOM:DE40,18620.9,18631.9,18603.9,1.0049348054963152,1633.0,CAPITALCOM:UK100,8307.3,8322.0,8304.8,1.0084590680482337,936.0,CAPITALCOM:SP35,11241.3,11245.8,11229.8,0.9876367345503148,476.0,CAPITALCOM:US500,5600.2,5608.0,5599.1,1.0455673064368718,871.0,OANDA:FR40EUR,7572.2,7574.5,7564.0,0.9564387957500032,1187.0,-440.0
641,2024-08-23 13:00:00,CAPITALCOM:DE40,18611.9,18619.4,18590.9,1.003946764570904,1444.0,CAPITALCOM:UK100,8319.3,8322.0,8308.6,1.0073804762770404,1045.0,CAPITALCOM:SP35,11231.3,11232.3,11220.8,0.9869948295874222,515.0,CAPITALCOM:US500,5605.3,5606.6,5602.0,1.045511349859176,822.0,OANDA:FR40EUR,7570.2,7571.5,7555.8,0.954581633039809,999.0,-434.0
642,2024-08-23 14:00:00,CAPITALCOM:DE40,18594.1,18604.6,18568.6,1.003595821072807,1841.0,CAPITALCOM:UK100,8312.1,8320.4,8310.9,1.0072592861903895,1088.0,CAPITALCOM:SP35,11225.0,11235.0,11215.0,0.9861594738137948,675.0,CAPITALCOM:US500,5605.6,5609.6,5602.1,1.046220133176655,958.0,OANDA:FR40EUR,7556.0,7560.2,7547.0,0.9542278877616768,1099.0,-429.0
643,2024-08-23 15:00:00,CAPITALCOM:DE40,18587.6,18601.6,18568.1,1.0035688254191075,3647.0,CAPITALCOM:UK100,8311.1,8317.1,8298.6,1.0064109555838332,1711.0,CAPITALCOM:SP35,11215.5,11222.5,11202.5,0.9867310330273292,1088.0,CAPITALCOM:US500,5609.0,5610.6,5599.4,1.046089567828698,3043.0,OANDA:FR40EUR,7553.2,7557.2,7543.5,0.9539499450431445,1784.0,-429.0
644,2024-08-23 16:00:00,CAPITALCOM:DE40,18587.1,18673.6,18587.1,1.0058904516372864,11985.0,CAPITALCOM:UK100,8304.6,8331.8,8304.1,1.0094528267587712,5454.0,CAPITALCOM:SP35,11222.5,11284.8,11221.5,0.9911979881115685,3469.0,CAPITALCOM:US500,5609.9,5642.4,5595.0,1.0476190476190477,8737.0,OANDA:FR40EUR,7551.0,7584.8,7551.0,0.956779907268202,7025.0,-433.0
645,2024-08-23 17:00:00,CAPITALCOM:DE40,18630.1,18647.1,18604.6,1.0046216559133978,7962.0,CAPITALCOM:UK100,8329.3,8332.8,8315.0,1.0079137126583044,3634.0,CAPITALCOM:SP35,11272.8,11284.7,11259.2,0.990177974745876,1837.0,CAPITALCOM:US500,5616.1,5636.6,5606.6,1.0466491336056551,7101.0,OANDA:FR40EUR,7573.0,7581.3,7565.2,0.9559460791126048,4334.0,-442.0
646,2024-08-23 18:00:00,CAPITALCOM:DE40,18607.6,18609.6,18559.1,1.0032178819210107,6630.0,CAPITALCOM:UK100,8317.3,8328.0,8310.8,1.0091498515421438,2507.0,CAPITALCOM:SP35,11261.2,11262.2,11240.7,0.9902659069325735,1046.0,CAPITALCOM:US500,5612.4,5613.1,5584.2,1.0452688713558278,6300.0,OANDA:FR40EUR,7567.3,7568.0,7552.0,0.955491263755006,2857.0,-446.0
647,2024-08-23 19:00:00,CAPITALCOM:DE40,18580.1,18604.1,18576.1,1.0037577949950058,4198.0,CAPITALCOM:UK100,8326.8,8329.5,8319.8,1.0086650911955402,1135.0,CAPITALCOM:SP35,11260.7,11265.2,11255.7,0.9904417713059688,345.0,CAPITALCOM:US500,5603.7,5621.5,5601.0,1.04741387350083,4547.0,OANDA:FR40EUR,7563.3,7574.3,7562.0,0.95635035943047,1498.0,-448.0
648,2024-08-26 08:00:00,CAPITALCOM:DE40,18589.0,18605.0,18565.0,1.0032664740976702,1251.0,CAPITALCOM:UK100,8318.5,8324.4,8314.3,1.0083136399442525,476.0,CAPITALCOM:SP35,11266.5,11272.5,11244.0,0.9894569308149556,174.0,CAPITALCOM:US500,5631.9,5635.6,5631.1,1.0505660940443549,763.0,OANDA:FR40EUR,7573.0,7578.6,7564.3,0.9569188786274684,606.0,-511.0
649,2024-08-26 09:00:00,CAPITALCOM:DE40,18581.5,18605.0,18548.5,1.0029047323380935,3176.0,CAPITALCOM:UK100,8321.1,8329.0,8318.5,1.0088105192995214,858.0,CAPITALCOM:SP35,11262.0,11281.0,11236.5,0.9898526256550948,1099.0,CAPITALCOM:US500,5632.6,5640.4,5631.7,1.0519650084867476,1349.0,OANDA:FR40EUR,7574.2,7593.2,7574.2,0.9580811845413312,2385.0,-511.0
650,2024-08-26 10:00:00,CAPITALCOM:DE40,18574.3,18601.8,18568.3,1.004065545447183,1930.0,CAPITALCOM:UK100,8324.1,8334.3,8322.0,1.0093679936981157,775.0,CAPITALCOM:SP35,11257.5,11282.5,11257.5,0.9919190320424888,680.0,CAPITALCOM:US500,5639.6,5645.9,5637.6,1.0528976181150094,1200.0,OANDA:FR40EUR,7582.8,7596.2,7582.8,0.9589023789369954,1449.0,-507.0
651,2024-08-26 11:00:00,CAPITALCOM:DE40,18597.3,18601.3,18565.3,1.002850741030694,1221.0,CAPITALCOM:UK100,8329.7,8329.8,8320.0,1.0085681391262196,422.0,CAPITALCOM:SP35,11280.0,11283.0,11263.5,0.9918310998557912,429.0,CAPITALCOM:US500,5644.6,5645.1,5640.9,1.0526551396116617,724.0,OANDA:FR40EUR,7589.8,7591.8,7576.2,0.9575126653443332,1039.0,-507.0
652,2024-08-26 12:00:00,CAPITALCOM:DE40,18573.8,18596.8,18571.3,1.0037685932564857,1061.0,CAPITALCOM:UK100,8322.1,8329.3,8321.9,1.0091498515421438,534.0,CAPITALCOM:SP35,11280.5,11289.5,11275.0,0.9919190320424888,340.0,CAPITALCOM:US500,5643.4,5645.4,5640.1,1.0527110961893569,1016.0,OANDA:FR40EUR,7578.8,7591.0,7578.2,0.9587760413376624,984.0,-504.0
653,2024-08-26 13:00:00,CAPITALCOM:DE40,18590.8,18617.9,18589.3,1.0052047620333129,1694.0,CAPITALCOM:UK100,8327.1,8332.0,8322.8,1.0096467308974126,816.0,CAPITALCOM:SP35,11281.0,11301.2,11280.0,0.993651296120432,691.0,CAPITALCOM:US500,5643.7,5645.6,5634.1,1.0520955738347042,1584.0,OANDA:FR40EUR,7588.8,7598.2,7586.5,0.9598120096521926,1221.0,-519.0
654,2024-08-26 14:00:00,CAPITALCOM:DE40,18617.4,18621.9,18600.9,1.0053397403018114,1545.0,CAPITALCOM:UK100,8331.0,8331.1,8324.5,1.0095376598194268,824.0,CAPITALCOM:SP35,11300.7,11300.7,11284.7,0.992508177693363,652.0,CAPITALCOM:US500,5640.4,5643.6,5636.6,1.052561878648835,1367.0,OANDA:FR40EUR,7597.5,7598.0,7591.0,0.9598499109319923,1018.0,-522.0
655,2024-08-26 15:00:00,CAPITALCOM:DE40,18619.9,18635.9,18594.4,1.0061226142591044,3258.0,CAPITALCOM:UK100,8330.1,8332.6,8321.1,1.0096830879234078,2540.0,CAPITALCOM:SP35,11287.7,11291.7,11239.7,0.991365059266294,1166.0,CAPITALCOM:US500,5642.9,5650.2,5638.5,1.0523194001454872,3633.0,OANDA:FR40EUR,7597.2,7605.8,7583.8,0.960898513006456,2087.0,-523.0
656,2024-08-26 16:00:00,CAPITALCOM:DE40,18635.9,18639.9,18600.6,1.0053505385632913,4921.0,CAPITALCOM:UK100,8331.5,8332.5,8309.3,1.0082045688662669,3963.0,CAPITALCOM:SP35,11274.7,11288.7,11263.2,0.9914529914529916,1375.0,CAPITALCOM:US500,5642.0,5643.5,5613.1,1.0487008747878312,5322.0,OANDA:FR40EUR,7606.0,7609.2,7585.8,0.9593066592548608,2980.0,-519.0
657,2024-08-26 17:00:00,CAPITALCOM:DE40,18621.1,18636.6,18601.6,1.0045676646059984,3711.0,CAPITALCOM:UK100,8319.1,8321.5,8309.5,1.0072229291643944,3004.0,CAPITALCOM:SP35,11275.7,11279.2,11245.4,0.9889645105694488,805.0,CAPITALCOM:US500,5622.1,5624.4,5608.9,1.046555872642829,4287.0,OANDA:FR40EUR,7593.5,7600.5,7587.3,0.9587255062979292,2007.0,-520.0
658,2024-08-26 18:00:00,CAPITALCOM:DE40,18605.6,18641.6,18599.6,1.0057554733687877,2572.0,CAPITALCOM:UK100,8311.0,8324.9,8308.6,1.0085317821002242,2219.0,CAPITALCOM:SP35,11246.4,11265.9,11241.9,0.9902834933699132,350.0,CAPITALCOM:US500,5610.6,5627.9,5608.4,1.0493910059127451,3160.0,OANDA:FR40EUR,7588.3,7601.3,7586.6,0.959913079731659,957.0,-522.0
659,2024-08-26 19:00:00,CAPITALCOM:DE40,18627.6,18638.1,18595.6,1.0043247037227006,2810.0,CAPITALCOM:UK100,8322.4,8325.3,8305.3,1.0072471671817245,2623.0,CAPITALCOM:SP35,11262.4,11265.4,11236.4,0.9883489852625656,300.0,CAPITALCOM:US500,5626.0,5628.4,5603.1,1.045660567399698,3606.0,OANDA:FR40EUR,7598.3,7601.6,7581.0,0.9580180157416648,782.0,-535.0
660,2024-08-27 08:00:00,CAPITALCOM:DE40,18657.0,18662.0,18629.0,1.0065059525416409,1454.0,CAPITALCOM:UK100,8364.7,8367.2,8353.2,1.0123250318123975,794.0,CAPITALCOM:SP35,11262.3,11279.2,11259.2,0.9907935000527596,174.0,CAPITALCOM:US500,5619.8,5620.8,5616.8,1.048122656818309,787.0,OANDA:FR40EUR,7604.6,7606.8,7594.3,0.959824643412126,534.0,-528.0
661,2024-08-27 09:00:00,CAPITALCOM:DE40,18646.0,18654.0,18621.0,1.007024269092676,4012.0,CAPITALCOM:UK100,8354.0,8402.4,8354.0,1.017221111313095,3064.0,CAPITALCOM:SP35,11270.2,11302.2,11263.7,0.9928599064401534,2075.0,CAPITALCOM:US500,5619.8,5621.8,5615.4,1.04858896163244,1510.0,OANDA:FR40EUR,7597.2,7616.0,7597.0,0.9613659621239876,3224.0,-537.0
662,2024-08-27 10:00:00,CAPITALCOM:DE40,18652.1,18701.6,18648.6,1.0089139648516587,2969.0,CAPITALCOM:UK100,8392.4,8395.6,8371.6,1.0160092104465854,1561.0,CAPITALCOM:SP35,11290.2,11326.2,11289.2,0.9957616686011748,1328.0,CAPITALCOM:US500,5621.6,5627.6,5621.1,1.048831440135788,1202.0,OANDA:FR40EUR,7610.2,7625.0,7609.0,0.9631978573143152,1546.0,-551.0
663,2024-08-27 11:00:00,CAPITALCOM:DE40,18687.1,18697.6,18650.6,1.0071592473611748,2183.0,CAPITALCOM:UK100,8383.9,8385.6,8339.6,1.010773798703266,1524.0,CAPITALCOM:SP35,11324.7,11328.2,11286.7,0.992508177693363,1028.0,CAPITALCOM:US500,5623.2,5627.3,5622.1,1.048831440135788,905.0,OANDA:FR40EUR,7624.2,7625.0,7597.8,0.9600141498111252,1343.0,-557.0
